2022-07-01 19:24:28,132:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:28,747:stream.py:259:WARNING:alpaca_trade_api.stream:data websocket error, restarting connection: server rejected WebSocket connection: HTTP 429
2022-07-01 19:24:28,758:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:29,270:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:29,282:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:29,826:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:29,843:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:31,284:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:31,301:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:31,842:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:31,854:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:32,373:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:32,385:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:32,905:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:32,916:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:33,500:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:33,512:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:34,032:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:34,044:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:34,569:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:34,581:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:35,201:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:35,213:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:36,038:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:36,049:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:36,575:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:36,587:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:37,097:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:37,109:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:38,501:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:38,512:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:39,548:stream.py:259:WARNING:alpaca_trade_api.stream:data websocket error, restarting connection: server rejected WebSocket connection: HTTP 429
2022-07-01 19:24:39,559:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:40,804:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
    await self._start_ws()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 105, in _start_ws
    await self._auth()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 99, in _auth
    raise ValueError(msg[0].get('msg', 'auth failed'))
ValueError: connection limit exceeded
2022-07-01 19:24:40,815:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 19:24:41,622:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: connection limit exceeded
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 251, in _run_forever
